# g=1.0
# kappa=1.0
# gamma=0.0
# rabi_b=1.5
# rabi_l=1.0
# detuning_bc=0.0
# detuning_ca=0.0
# detuning_al=0.0
t,estado_0,estado_1,N_expect,X_expect,P_expect
11.441441441441441,(0.4885459103759075+0j),(0.5114540896240591+0j),(8.255201464327804+0j),(-3.838906350819509+0j),-3.3995007176981136e-14j
11.456456456456456,(0.4885463426110146+0j),(0.511453657388952+0j),(8.255602197389903+0j),(-3.8389978493567014+0j),-3.509423898131363e-14j
11.471471471471471,(0.488546771295945+0j),(0.5114532287040214+0j),(8.255999852004901+0j),(-3.839088638517697+0j),-3.596199912655775e-14j
11.486486486486486,(0.4885471967163811+0j),(0.5114528032835852+0j),(8.256394428378115+0j),(-3.8391787182443196+0j),-3.69768721428049e-14j
11.501501501501501,(0.4885476186981421+0j),(0.511452381301824+0j),(8.25678597439706+0j),(-3.8392680998171502+0j),-3.777634451383988e-14j
11.516516516516516,(0.48854803729539753+0j),(0.5114519627045688+0j),(8.257174514272133+0j),(-3.8393567888863904+0j),-3.837831219010398e-14j
11.531531531531531,(0.48854845256231666+0j),(0.5114515474376502+0j),(8.257560072213758+0j),(-3.839444791102241+0j),-3.896169483296963e-14j
11.546546546546546,(0.4885488645530685+0j),(0.5114511354468985+0j),(8.257942672432337+0j),(-3.8395321121149015+0j),-3.942687103214103e-14j
11.561561561561561,(0.48854927332182224+0j),(0.5114507266781452+0j),(8.25832233913828+0j),(-3.839618757574573+0j),-3.9519157831606866e-14j
11.576576576576576,(0.4885496789227475+0j),(0.5114503210772205+0j),(8.258699096542001+0j),(-3.839704733131456+0j),-3.95980422856208e-14j
11.591591591591591,(0.48855008141001294+0j),(0.5114499185899555+0j),(8.259072968853905+0j),(-3.839790044435752+0j),-3.941588173798463e-14j
11.606606606606606,(0.4885504807649924+0j),(0.5114495192349767+0j),(8.259443961377862+0j),(-3.8398746926608287+0j),-3.9103253471257824e-14j
11.621621621621621,(0.48855087698350624+0j),(0.5114491230164633+0j),(8.2598120831701+0j),(-3.8399586798685674+0j),-3.878967151586074e-14j
11.636636636636636,(0.48855127019076866+0j),(0.5114487298092015+0j),(8.260177376892685+0j),(-3.8400420160782898+0j),-3.822276787105001e-14j
11.651651651651651,(0.48855166043510756+0j),(0.5114483395648636+0j),(8.260539865238956+0j),(-3.8401247065809714+0j),-3.7604623126017765e-14j
11.666666666666666,(0.488552047764851+0j),(0.5114479522351213+0j),(8.260899570902232+0j),(-3.840206756667588+0j),-3.6709029467277397e-14j
11.681681681681681,(0.4885524322283269+0j),(0.5114475677716461+0j),(8.261256516575859+0j),(-3.840288171629115+0j),-3.582916470306926e-14j
11.696696696696696,(0.4885528138738635+0j),(0.5114471861261108+0j),(8.261610724953165+0j),(-3.840368956756529+0j),-3.484833904495435e-14j
11.711711711711711,(0.4885531927497886+0j),(0.511446807250187+0j),(8.261962218727481+0j),(-3.8404491173408046+0j),-3.343754443906446e-14j
11.726726726726726,(0.48855356890443+0j),(0.5114464310955464+0j),(8.262311020592133+0j),(-3.8405286586729175+0j),-3.2050755724134057e-14j
11.741741741741741,(0.48855394207517777+0j),(0.5114460579247998+0j),(8.262657127540475+0j),(-3.840607579960034+0j),-3.067350078487761e-14j
11.756756756756756,(0.4885543122749854+0j),(0.511445687724994+0j),(8.263000559342048+0j),(-3.8406858858009993+0j),-2.941173686454093e-14j
11.771771771771771,(0.4885546797101391+0j),(0.5114453202898409+0j),(8.263341351745918+0j),(-3.840763584577397+0j),-2.802509183828188e-14j
11.786786786786786,(0.48855504441093234+0j),(0.5114449555890489+0j),(8.263679525954782+0j),(-3.840840681227333+0j),-2.6752476937707187e-14j
11.801801801801801,(0.48855540640765827+0j),(0.5114445935923245+0j),(8.264015103171342+0j),(-3.8409171806889137+0j),-2.5298199075770534e-14j
11.816816816816816,(0.48855576573061+0j),(0.5114442342693738+0j),(8.26434810459829+0j),(-3.840993087900247+0j),-2.4064272784989395e-14j
11.831831831831831,(0.4885561224100807+0j),(0.5114438775899044+0j),(8.264678551438328+0j),(-3.84106840779944+0j),-2.2656889067371186e-14j
11.846846846846846,(0.48855647647636347+0j),(0.5114435235236224+0j),(8.26500646489416+0j),(-3.841143145324598+0j),-2.134753455481338e-14j
11.861861861861861,(0.4885568279597515+0j),(0.5114431720402357+0j),(8.265331866168486+0j),(-3.8412173054138283+0j),-2.0104958716755984e-14j
11.876876876876876,(0.48855717652237174+0j),(0.5114428234776168+0j),(8.265654745286179+0j),(-3.841290885620837+0j),-1.8857838367498242e-14j
11.891891891891891,(0.4885575223020225+0j),(0.5114424776979666+0j),(8.265975132553931+0j),(-3.841363893039992+0j),-1.7618446353198568e-14j
11.906906906906906,(0.4885578654142516+0j),(0.5114421345857385+0j),(8.266293056394144+0j),(-3.84143633431937+0j),-1.6586721509869387e-14j
11.921921921921921,(0.48855820587280274+0j),(0.5114417941271887+0j),(8.266608536608041+0j),(-3.8415082140651418+0j),-1.5570314573400592e-14j
11.936936936936936,(0.4885585436914196+0j),(0.5114414563085724+0j),(8.266921592996836+0j),(-3.841579536883477+0j),-1.4747126345167796e-14j
11.951951951951951,(0.4885588788838458+0j),(0.5114411211161469+0j),(8.267232245361768+0j),(-3.841650307380547+0j),-1.3950604611742092e-14j
11.966966966966966,(0.4885592114638253+0j),(0.5114407885361681+0j),(8.267540513504054+0j),(-3.841720530162521+0j),-1.3291662748228409e-14j
11.981981981981981,(0.4885595414451016+0j),(0.5114404585548925+0j),(8.267846417224915+0j),(-3.84179020983557+0j),-1.2749714118149202e-14j
11.996996996996996,(0.4885598688414187+0j),(0.5114401311585761+0j),(8.268149976325583+0j),(-3.8418593510058647+0j),-1.2419451528609183e-14j
12.012012012012011,(0.4885601934432823+0j),(0.5114398065567132+0j),(8.268451167595003+0j),(-3.8419279480922244+0j),-1.2019011718968333e-14j
12.027027027027026,(0.4885605153980996+0j),(0.511439484601896+0j),(8.268750036588001+0j),(-3.8419960118004965+0j),-1.1685203068130588e-14j
12.042042042042041,(0.4885608347325504+0j),(0.5114391652674458+0j),(8.269046605598184+0j),(-3.8420635473271667+0j),-1.1402513168738892e-14j
12.057057057057056,(0.4885611514539632+0j),(0.5114388485460334+0j),(8.269340893190773+0j),(-3.842130558985658+0j),-1.1294651579235668e-14j
12.072072072072071,(0.48856146556966673+0j),(0.5114385344303299+0j),(8.26963291793096+0j),(-3.8421970510893937+0j),-1.1307624971367697e-14j
12.087087087087086,(0.48856177708698967+0j),(0.5114382229130078+0j),(8.269922698383972+0j),(-3.8422630279517973+0j),-1.133135537775676e-14j
12.102102102102101,(0.4885620860132606+0j),(0.5114379139867373+0j),(8.270210253115+0j),(-3.842328493886292+0j),-1.1650150293034085e-14j
12.117117117117116,(0.48856239235580834+0j),(0.5114376076441893+0j),(8.270495600689275+0j),(-3.8423934532063013+0j),-1.1964229843253049e-14j
12.132132132132131,(0.48856269612196135+0j),(0.5114373038780364+0j),(8.270778759671984+0j),(-3.8424579102252485+0j),-1.2507853338211627e-14j
12.147147147147146,(0.4885629973190486+0j),(0.511437002680949+0j),(8.27105974862835+0j),(-3.842521869256556+0j),-1.3064484010579028e-14j
12.162162162162161,(0.48856329615225735+0j),(0.5114367038477405+0j),(8.271338543173785+0j),(-3.8425853244590353+0j),-1.3652792781342707e-14j
12.177177177177176,(0.48856359252141024+0j),(0.5114364074785878+0j),(8.2716151852102+0j),(-3.8426482856636017+0j),-1.4244993799247157e-14j
12.192192192192191,(0.48856388641449966+0j),(0.5114361135854983+0j),(8.271889697500171+0j),(-3.8427107581760596+0j),-1.5097813262284484e-14j
12.207207207207206,(0.48856417784481737+0j),(0.5114358221551806+0j),(8.272162097314428+0j),(-3.842772746003783+0j),-1.586353128918654e-14j
12.222222222222221,(0.4885644668256558+0j),(0.511435533174342+0j),(8.272432401923725+0j),(-3.842834253154143+0j),-1.6732858605863652e-14j
12.237237237237236,(0.4885647533703064+0j),(0.5114352466296912+0j),(8.2727006285988+0j),(-3.842895283634514+0j),-1.7680497421228016e-14j
12.252252252252251,(0.48856503749206126+0j),(0.5114349625079361+0j),(8.272966794610399+0j),(-3.842955841452268+0j),-1.8640583617744545e-14j
12.267267267267266,(0.48856531920421276+0j),(0.5114346807957844+0j),(8.27323091722926+0j),(-3.8430159306147784+0j),-1.9741370899745607e-14j
12.282282282282281,(0.4885655985200522+0j),(0.5114344014799447+0j),(8.27349301372614+0j),(-3.8430755551294182+0j),-2.0948544378553073e-14j
12.297297297297296,(0.48856587545287194+0j),(0.5114341245471247+0j),(8.27375310137176+0j),(-3.84313471900356+0j),-2.215087573588969e-14j
12.312312312312311,(0.48856615026102246+0j),(0.5114338497389739+0j),(8.274011157401377+0j),(-3.8431934168135813+0j),-2.3206452949903408e-14j
12.327327327327327,(0.48856642283944157+0j),(0.5114335771605547+0j),(8.274267218421368+0j),(-3.8432516571216704+0j),-2.4140780111951625e-14j
12.342342342342342,(0.4885666931668498+0j),(0.5114333068331466+0j),(8.274521307350472+0j),(-3.8433094452656755+0j),-2.5173936843775377e-14j
12.357357357357357,(0.4885669612643+0j),(0.5114330387356965+0j),(8.2747734401915+0j),(-3.8433667849542883+0j),-2.6054284503795937e-14j
12.372372372372372,(0.4885672271528452+0j),(0.5114327728471509+0j),(8.275023632947269+0j),(-3.8434236798962003+0j),-2.6853156054827244e-14j
12.387387387387387,(0.48856749085353834+0j),(0.5114325091464579+0j),(8.275271901620584+0j),(-3.843480133800103+0j),-2.7670417172270783e-14j
12.402402402402402,(0.48856775238743255+0j),(0.5114322476125637+0j),(8.275518262214268+0j),(-3.8435361503746885+0j),-2.839804035202955e-14j
12.417417417417417,(0.48856801177558085+0j),(0.5114319882244153+0j),(8.275762730731131+0j),(-3.843591733328649+0j),-2.9045981340300664e-14j
12.432432432432432,(0.48856826903903605+0j),(0.5114317309609603+0j),(8.276005323173981+0j),(-3.843646886370675+0j),-2.95320269347768e-14j
12.447447447447447,(0.48856852419885133+0j),(0.5114314758011449+0j),(8.276246055545633+0j),(-3.8437016132094612+0j),-3.0045324939464314e-14j
12.462462462462462,(0.48856877738448934+0j),(0.511431222615507+0j),(8.276484872091167+0j),(-3.843755900702384+0j),-3.0630063002220535e-14j
12.477477477477477,(0.48856902846555483+0j),(0.5114309715344421+0j),(8.276721889058955+0j),(-3.843809776099419+0j),-3.106101207347657e-14j
12.492492492492492,(0.4885692775335254+0j),(0.5114307224664715+0j),(8.276957075836744+0j),(-3.8438632321623594+0j),-3.1394057764801904e-14j
12.507507507507507,(0.48856952460986536+0j),(0.5114304753901318+0j),(8.277190448155066+0j),(-3.8439162725359504+0j),-3.157879724473786e-14j
12.522522522522522,(0.4885697697162186+0j),(0.5114302302837788+0j),(8.277422021625823+0j),(-3.843968900837085+0j),-3.1638356261045e-14j
12.537537537537537,(0.48857001287440766+0j),(0.5114299871255901+0j),(8.277651811742308+0j),(-3.8440211206548023+0j),-3.189144226761198e-14j
12.552552552552552,(0.4885702541064345+0j),(0.5114297458935638+0j),(8.277879833879204+0j),(-3.8440729355502863+0j),-3.1897269627434236e-14j
12.567567567567567,(0.48857049343448034+0j),(0.5114295065655182+0j),(8.278106103292583+0j),(-3.8441243490568664+0j),-3.165649539807986e-14j
12.582582582582582,(0.4885707308809055+0j),(0.5114292691190935+0j),(8.278330635119913+0j),(-3.8441753646800203+0j),-3.147480916444626e-14j
12.597597597597597,(0.48857096646824943+0j),(0.5114290335317501+0j),(8.278553444380039+0j),(-3.8442259858973706+0j),-3.104284606204264e-14j
12.612612612612612,(0.48857120016168043+0j),(0.5114287998383196+0j),(8.278774522718969+0j),(-3.844276210709866+0j),-3.087141737505275e-14j
12.627627627627627,(0.4885714320022649+0j),(0.5114285679977354+0j),(8.278993892259578+0j),(-3.844326044259587+0j),-3.053525256781111e-14j
12.642642642642642,(0.488571662025595+0j),(0.5114283379744058+0j),(8.279211572721923+0j),(-3.8443754911255317+0j),-3.016410941989818e-14j
12.657657657657657,(0.48857189025153847+0j),(0.5114281097484632+0j),(8.279427577281036+0j),(-3.8444245543530413+0j),-2.9693273446085294e-14j
12.672672672672672,(0.4885721166999696+0j),(0.5114278833000327+0j),(8.279641918923817+0j),(-3.84447323694331+0j),-2.925260457623134e-14j
12.687687687687687,(0.48857234139076966+0j),(0.5114276586092332+0j),(8.279854610448995+0j),(-3.844521541853385+0j),-2.868619708876892e-14j
12.702702702702702,(0.48857256434382745+0j),(0.5114274356561759+0j),(8.280065664467177+0j),(-3.8445694719961643+0j),-2.818220739772855e-14j
12.717717717717717,(0.4885727855790388+0j),(0.5114272144209656+0j),(8.280275093400805+0j),(-3.8446170302403995+0j),-2.757341214571451e-14j
12.732732732732732,(0.4885730051163065+0j),(0.5114269948836984+0j),(8.280482909484185+0j),(-3.844664219410694+0j),-2.7045740814787134e-14j
12.747747747747747,(0.4885732229755405+0j),(0.5114267770244654+0j),(8.280689124763464+0j),(-3.8447110422875035+0j),-2.6402434348532982e-14j
12.762762762762762,(0.4885734391766577+0j),(0.5114265608233487+0j),(8.280893751096649+0j),(-3.8447575016071367+0j),-2.5836058958915332e-14j
12.777777777777777,(0.4885736537171396+0j),(0.5114263462828674+0j),(8.281096801181898+0j),(-3.844803600305708+0j),-2.529362973900559e-14j
12.792792792792792,(0.48857386646448653+0j),(0.5114261335355214+0j),(8.281298293485138+0j),(-3.8448493426881662+0j),-2.4595262911763647e-14j
12.807807807807807,(0.4885740775536084+0j),(0.5114259224464001+0j),(8.281498234032064+0j),(-3.844894730108627+0j),-2.3841814955566997e-14j
12.822822822822824,(0.48857428699653727+0j),(0.5114257130034715+0j),(8.281696634290668+0j),(-3.844939765212828+0j),-2.308854349094821e-14j
12.837837837837839,(0.48857449480489734+0j),(0.5114255051951123+0j),(8.28189350555982+0j),(-3.8449844506068676+0j),-2.2347087836088286e-14j
12.852852852852854,(0.48857470098990496+0j),(0.5114252990101048+0j),(8.28208885896923+0j),(-3.845028788857208+0j),-2.1543822724213532e-14j
12.867867867867869,(0.48857490556236866+0j),(0.511425094437642+0j),(8.282282705479506+0j),(-3.8450727824906767+0j),-2.0912466591476945e-14j
12.882882882882884,(0.48857510853268926+0j),(0.5114248914673217+0j),(8.282475055882095+0j),(-3.845116433994461+0j),-2.0206814300491523e-14j
12.897897897897899,(0.48857530991085907+0j),(0.511424690089152+0j),(8.28266592079933+0j),(-3.8451597458161126+0j),-1.966543499995271e-14j
12.912912912912914,(0.48857550970646324+0j),(0.5114244902935482+0j),(8.282855310684397+0j),(-3.845202720363547+0j),-1.8907396937744464e-14j
12.927927927927929,(0.4885757079286786+0j),(0.5114242920713327+0j),(8.283043235821351+0j),(-3.8452453600050434+0j),-1.8338439233936658e-14j
12.942942942942944,(0.4885759045862745+0j),(0.5114240954137367+0j),(8.283229706325118+0j),(-3.845287667069242+0j),-1.790515252446858e-14j
12.957957957957959,(0.48857609969468874+0j),(0.5114239003053227+0j),(8.283414743897792+0j),(-3.8453296466077536+0j),-1.7325554707417958e-14j
12.972972972972974,(0.4885762932648904+0j),(0.5114237067351212+0j),(8.283598363326627+0j),(-3.845371302047383+0j),-1.6901311165789598e-14j
12.987987987987989,(0.4885764852992593+0j),(0.5114235147007521+0j),(8.283780565636548+0j),(-3.8454126335810432+0j),-1.6475154558298854e-14j
13.003003003003004,(0.4885766758055652+0j),(0.511423324194446+0j),(8.283961361317008+0j),(-3.8454536436258184+0j),-1.613445911403661e-14j
13.018018018018019,(0.48857686479120355+0j),(0.5114231352088077+0j),(8.284140760742382+0j),(-3.8454943345718573+0j),-1.598436021043132e-14j
13.033033033033034,(0.4885770522631937+0j),(0.5114229477368168+0j),(8.284318774171968+0j),(-3.8455347087823744+0j),-1.577883382205635e-14j
13.048048048048049,(0.4885772382281802+0j),(0.5114227617718301+0j),(8.284495411749967+0j),(-3.845574768593647+0j),-1.5713841207750252e-14j
13.063063063063064,(0.4885774226924318+0j),(0.5114225773075779+0j),(8.284670683505501+0j),(-3.8456145163150173+0j),-1.5835515080187182e-14j
13.078078078078079,(0.48857760566184233+0j),(0.511422394338167+0j),(8.28484459935262+0j),(-3.8456539542288914+0j),-1.5993420061515868e-14j
13.093093093093094,(0.48857778714193+0j),(0.5114222128580785+0j),(8.28501716909026+0j),(-3.84569308459074+0j),-1.6264054407803498e-14j
13.108108108108109,(0.48857796713783774+0j),(0.5114220328621704+0j),(8.285188402402305+0j),(-3.845731909629098+0j),-1.6687323498254852e-14j
13.123123123123124,(0.48857814565433316+0j),(0.5114218543456741+0j),(8.28535830885753+0j),(-3.8457704315455636+0j),-1.7269878916046436e-14j
13.138138138138139,(0.4885783228130316+0j),(0.5114216771869748+0j),(8.285526912393372+0j),(-3.8458086559237965+0j),-1.766932773351945e-14j
13.153153153153154,(0.48857849855431007+0j),(0.5114215014456958+0j),(8.285694214485291+0j),(-3.845846583060796+0j),-1.7924218553356613e-14j
13.168168168168169,(0.48857867287473755+0j),(0.5114213271252678+0j),(8.285860223482926+0j),(-3.845884214871668+0j),-1.8249882442878137e-14j
13.183183183183184,(0.4885788457833924+0j),(0.511421154216612+0j),(8.286024949212848+0j),(-3.84592155361929+0j),-1.865504955531591e-14j
13.198198198198199,(0.48857901728927045+0j),(0.511420982710733+0j),(8.286188401422775+0j),(-3.8459586015481317+0j),-1.9000305283382932e-14j
13.213213213213214,(0.4885791874012862+0j),(0.5114208125987169+0j),(8.28635058978155+0j),(-3.8459953608842534+0j),-1.933365630897142e-14j
13.228228228228229,(0.48857935612827125+0j),(0.5114206438717311+0j),(8.28651152387918+0j),(-3.8460318338353052+0j),-1.966296100586488e-14j
13.243243243243244,(0.48857952347897565+0j),(0.5114204765210261+0j),(8.286671213226795+0j),(-3.846068022590529+0j),-1.981394295770825e-14j
13.258258258258259,(0.48857968946206665+0j),(0.5114203105379344+0j),(8.286829667256676+0j),(-3.8461039293207557+0j),-2.0242794199737407e-14j
13.273273273273274,(0.48857985408613+0j),(0.5114201459138704+0j),(8.286986895322245+0j),(-3.8461395561784095+0j),-2.0350845425083494e-14j
13.288288288288289,(0.488580017359669+0j),(0.5114199826403312+0j),(8.287142906698064+0j),(-3.8461749052975027+0j),-2.051134021005627e-14j
13.303303303303304,(0.4885801792990211+0j),(0.5114198207009785+0j),(8.28729771174024+0j),(-3.8462099790691537+0j),-2.0476139818378073e-14j
13.318318318318319,(0.4885803399326321+0j),(0.5114196600673669+0j),(8.287451322512872+0j),(-3.8462447802903235+0j),-2.0694903920827476e-14j
13.333333333333334,(0.48858049925142966+0j),(0.5114195007485689+0j),(8.287603745513838+0j),(-3.8462793104367+0j),-2.101487585876487e-14j
13.348348348348349,(0.4885806572649876+0j),(0.5114193427350104+0j),(8.287754989907318+0j),(-3.8463135716173418+0j),-2.1244998597527882e-14j
13.363363363363364,(0.4885808139828699+0j),(0.5114191860171273+0j),(8.287905064789292+0j),(-3.8463475659254356+0j),-2.1434514982508803e-14j
13.378378378378379,(0.4885809694146319+0j),(0.511419030585365+0j),(8.288053979187584+0j),(-3.846381295438292+0j),-2.1651744827150866e-14j
13.393393393393394,(0.48858112356981903+0j),(0.5114188764301772+0j),(8.28820174206182+0j),(-3.8464147622173477+0j),-2.181554045928583e-14j
13.408408408408409,(0.4885812764579681+0j),(0.5114187235420279+0j),(8.288348362303454+0j),(-3.8464479683081665+0j),-2.1941677973867127e-14j
13.423423423423424,(0.4885814280886058+0j),(0.5114185719113898+0j),(8.288493848735763+0j),(-3.8464809157404396+0j),-2.199196777066243e-14j
13.438438438438439,(0.48858157847125006+0j),(0.511418421528745+0j),(8.288638210113842+0j),(-3.846513606527983+0j),-2.2087550599900272e-14j
13.453453453453454,(0.4885817276154094+0j),(0.5114182723845855+0j),(8.288781455124605+0j),(-3.8465460426687375+0j),-2.1998357292081212e-14j
13.468468468468469,(0.4885818755305832+0j),(0.5114181244694115+0j),(8.288923592386789+0j),(-3.8465782261447736+0j),-2.1932312116511485e-14j
13.483483483483484,(0.48858202225837666+0j),(0.5114179777416173+0j),(8.28906463059107+0j),(-3.8466101589593062+0j),-2.1963178984443544e-14j
13.498498498498499,(0.4885821678041049+0j),(0.511417832195889+0j),(8.289204578201653+0j),(-3.8466418430578546+0j),-2.197072477084122e-14j
13.513513513513514,(0.4885823121627034+0j),(0.51141768783729+0j),(8.289343443569319+0j),(-3.84667328035811+0j),-2.1950575303550714e-14j
13.528528528528529,(0.48858245534498507+0j),(0.5114175446550078+0j),(8.289481235045978+0j),(-3.8467044727802038+0j),-2.1874298943385925e-14j
13.543543543543544,(0.48858259736180876+0j),(0.5114174026381841+0j),(8.289617960915614+0j),(-3.8467354222284555+0j),-2.1879928038553826e-14j
13.558558558558559,(0.4885827382240785+0j),(0.5114172617759144+0j),(8.28975362939425+0j),(-3.8467661305913743+0j),-2.1786460038765677e-14j
13.573573573573574,(0.48858287794274363+0j),(0.5114171220572489+0j),(8.289888248629989+0j),(-3.8467965997416607+0j),-2.1684516603099475e-14j
13.588588588588589,(0.4885830165287997+0j),(0.5114169834711926+0j),(8.290021826702986+0j),(-3.846826831536202+0j),-2.1552375060432746e-14j
13.603603603603604,(0.4885831539932871+0j),(0.511416846006705+0j),(8.290154371625455+0j),(-3.8468568278160773+0j),-2.1433721987114637e-14j
13.618618618618619,(0.4885832903472925+0j),(0.5114167096526995+0j),(8.29028589134167+0j),(-3.8468865904065526+0j),-2.1196735814323806e-14j
13.633633633633634,(0.48858342560194723+0j),(0.5114165743980446+0j),(8.290416393727963+0j),(-3.846916121117086+0j),-2.1119560483381417e-14j
13.64864864864865,(0.4885835597684289+0j),(0.5114164402315631+0j),(8.290545886592735+0j),(-3.846945421741323+0j),-2.0921896974087396e-14j
13.663663663663664,(0.48858369285795983+0j),(0.5114163071420317+0j),(8.290674377676435+0j),(-3.846974494057099+0j),-2.068961397702758e-14j
13.67867867867868,(0.488583824881809+0j),(0.5114161751181824+0j),(8.290801874651583+0j),(-3.84700333982644+0j),-2.0376494419910762e-14j
13.693693693693694,(0.4885839558512897+0j),(0.5114160441487018+0j),(8.290928385122745+0j),(-3.847031960795559+0j),-2.012897557613887e-14j
13.70870870870871,(0.48858408577171+0j),(0.5114159142282818+0j),(8.291053917941191+0j),(-3.847060359015173+0j),-1.9354594573250103e-14j
13.723723723723724,(0.48858421465522045+0j),(0.5114157853447707+0j),(8.29117848041352+0j),(-3.847088536160383+0j),-1.817512460257018e-14j
13.73873873873874,(0.48858434251604066+0j),(0.5114156574839503+0j),(8.291302079339069+0j),(-3.8471164937834317+0j),-1.6728577073249817e-14j
13.753753753753754,(0.4885844693654105+0j),(0.5114155306345802+0j),(8.291424722106164+0j),(-3.8471442335808193+0j),-1.4933035550357973e-14j
13.76876876876877,(0.48858459521460584+0j),(0.5114154047853846+0j),(8.291546416037452+0j),(-3.8471717572337805+0j),-1.2847994239549499e-14j
13.783783783783784,(0.48858472007493736+0j),(0.5114152799250526+0j),(8.291667168389878+0j),(-3.8471990664082902+0j),-1.0567048994644067e-14j
13.7987987987988,(0.48858484395775087+0j),(0.5114151560422385+0j),(8.291786986354722+0j),(-3.8472261627550624+0j),-7.883495983961376e-15j
13.813813813813814,(0.48858496687442743+0j),(0.5114150331255616+0j),(8.291905877057548+0j),(-3.8472530479095477+0j),-5.0634797815413064e-15j
13.82882882882883,(0.4885850888363832+0j),(0.5114149111636052+0j),(8.29202384755826+0j),(-3.847279723491936+0j),-1.6132499619697142e-15j
13.843843843843844,(0.4885852098550696+0j),(0.5114147901449181+0j),(8.29214090485106+0j),(-3.8473061911071547+0j),1.9768202443050936e-15j
13.85885885885886,(0.4885853299419732+0j),(0.5114146700580137+0j),(8.29225705586446+0j),(-3.84733245234487+0j),6.087737372840932e-15j
13.873873873873874,(0.48858544910861523+0j),(0.5114145508913707+0j),(8.2923723074613+0j),(-3.8473585087794873+0j),1.0748927900177081e-14j
13.88888888888889,(0.488585567366553+0j),(0.5114144326334319+0j),(8.292486666438705+0j),(-3.847384361970148+0j),1.5804532709624464e-14j
13.903903903903904,(0.4885856847273783+0j),(0.5114143152726056+0j),(8.292600139528147+0j),(-3.847410013460734+0j),2.1277258534451055e-14j
13.91891891891892,(0.4885858012027179+0j),(0.5114141987972644+0j),(8.29271273339539+0j),(-3.847435464779864+0j),2.7382522230712522e-14j
13.933933933933934,(0.48858591670346246+0j),(0.5114140832965188+0j),(8.292824458134467+0j),(-3.8474607182658245+0j),3.2167511055991564e-14j
13.94894894894895,(0.4885860312530836+0j),(0.5114139687468972+0j),(8.292935319871539+0j),(-3.8474857753203273+0j),3.5922003830421e-14j
13.963963963963964,(0.48858614490990915+0j),(0.5114138550900708+0j),(8.293045323459747+0j),(-3.8475106370447683+0j),3.958732655962534e-14j
13.97897897897898,(0.48858625768143565+0j),(0.5114137423185441+0j),(8.293154475450226+0j),(-3.84753530494169+0j),4.3041560266639494e-14j
13.993993993993994,(0.4885863695750206+0j),(0.5114136304249582+0j),(8.293262782334423+0j),(-3.847559780499791+0j),4.6147881613250055e-14j
14.00900900900901,(0.4885864805978837+0j),(0.5114135194020951+0j),(8.293370250544116+0j),(-3.847584065193927+0j),4.919319043098643e-14j
14.024024024024024,(0.48858659075710636+0j),(0.511413409242872+0j),(8.293476886451401+0j),(-3.847608160485111+0j),5.165760839124222e-14j
14.03903903903904,(0.4885867000596317+0j),(0.5114132999403461+0j),(8.293582696368697+0j),(-3.8476320678205154+0j),5.3855883624110915e-14j
14.054054054054054,(0.48858680851226455+0j),(0.5114131914877132+0j),(8.293687686548747+0j),(-3.847655788633467+0j),5.566262509382628e-14j
14.06906906906907,(0.48858691612167215+0j),(0.5114130838783058+0j),(8.293791863184627+0j),(-3.8476793243434515+0j),5.684965228996845e-14j
14.084084084084084,(0.48858702289438277+0j),(0.5114129771055951+0j),(8.293895232409719+0j),(-3.847702676356112+0j),5.753011836993537e-14j
14.0990990990991,(0.48858712883678673+0j),(0.5114128711631916+0j),(8.293997800297735+0j),(-3.8477258460632497+0j),5.758934919902873e-14j
14.114114114114114,(0.4885872339551365+0j),(0.511412766044842+0j),(8.294099572862727+0j),(-3.8477488348428217+0j),5.68554042688408e-14j
14.12912912912913,(0.4885873382555457+0j),(0.5114126617444331+0j),(8.294200556059044+0j),(-3.847771644058943+0j),5.5334110485693046e-14j
14.144144144144144,(0.48858744174399055+0j),(0.5114125582559894+0j),(8.294300755781373+0j),(-3.8477942750618865+0j),5.299932994023669e-14j
14.15915915915916,(0.48858754437978447+0j),(0.5114124556201959+0j),(8.294400182125472+0j),(-3.8478167301857384+0j),5.1995047355151965e-14j
14.174174174174174,(0.4885876461737602+0j),(0.5114123538262203+0j),(8.29449884039656+0j),(-3.847839010643007+0j),5.161403400502809e-14j
14.18918918918919,(0.48858774715322073+0j),(0.5114122528467603+0j),(8.294596734319134+0j),(-3.8478611172762074+0j),5.1020909159878345e-14j
14.204204204204204,(0.4885878473216091+0j),(0.511412152678372+0j),(8.294693869730471+0j),(-3.8478830514226963+0j),5.039068429603797e-14j
14.21921921921922,(0.4885879466821502+0j),(0.5114120533178311+0j),(8.294790252415547+0j),(-3.84790481440771+0j),4.9429906158209275e-14j
14.234234234234235,(0.48858804523785027+0j),(0.5114119547621314+0j),(8.294885888107018+0j),(-3.847926407544365+0j),4.8399588738650697e-14j
14.24924924924925,(0.4885881429914964+0j),(0.5114118570084855+0j),(8.294980782485212+0j),(-3.8479478321336593+0j),4.7145786638334766e-14j
14.264264264264265,(0.4885882399456579+0j),(0.5114117600543245+0j),(8.295074941178145+0j),(-3.8479690894644705+0j),4.569951655225661e-14j
14.27927927927928,(0.48858833610268526+0j),(0.5114116638972974+0j),(8.29516836976151+0j),(-3.8479901808135564+0j),4.403112171506578e-14j
