# g=1.0
# kappa=1.0
# gamma=0.5
# rabi_b=1.5
# rabi_l=1.0
# detuning_bc=0.0
# detuning_ca=0.0
# detuning_al=0.0
t,estado_0,estado_1,N_expect,X_expect,P_expect
11.411411411411411,(0.494197446162666+0j),(0.5058025538373175+0j),(8.004941645341612+0j),(-3.8471613058209306+0j),2.981472090018696e-14j
11.426426426426426,(0.4941980360937246+0j),(0.5058019639062568+0j),(8.005488154783533+0j),(-3.8473000288525276+0j),2.696877600060106e-14j
11.441441441441441,(0.4941986218626234+0j),(0.5058013781373557+0j),(8.00603084373374+0j),(-3.847437779813408+0j),2.4000583005700187e-14j
11.456456456456456,(0.49419920351131336+0j),(0.5058007964886648+0j),(8.006569738665803+0j),(-3.847574565475192+0j),2.078110479892878e-14j
11.471471471471471,(0.49419978108207074+0j),(0.505800218917906+0j),(8.007104865844287+0j),(-3.847710392555055+0j),1.7453565937743974e-14j
11.486486486486486,(0.49420035461749745+0j),(0.5057996453824787+0j),(8.00763625132475+0j),(-3.8478452677157273+0j),1.400495432114715e-14j
11.501501501501501,(0.49420092416052086+0j),(0.505799075839455+0j),(8.008163920953763+0j),(-3.8479791975654907+0j),1.0264778355585918e-14j
11.516516516516516,(0.49420148975439393+0j),(0.5057985102455821+0j),(8.008687900368875+0j),(-3.8481121886581837+0j),6.6529092189149664e-15j
11.531531531531531,(0.49420205144269547+0j),(0.5057979485572811+0j),(8.009208214998646+0j),(-3.848244247493198+0j),3.044869721197346e-15j
11.546546546546546,(0.4942026092151303+0j),(0.5057973907848471+0j),(8.009724891243176+0j),(-3.8483753808362624+0j),-8.239735895801831e-16j
11.561561561561561,(0.4942031627934193+0j),(0.5057968372065587+0j),(8.010237961137854+0j),(-3.8485055969866773+0j),-4.310619123861634e-15j
11.576576576576576,(0.4942037124750143+0j),(0.5057962875249644+0j),(8.010747443975669+0j),(-3.8486349007837024+0j),-7.643575591321032e-15j
11.591591591591591,(0.49420425828928005+0j),(0.5057957417106992+0j),(8.011253364687152+0j),(-3.8487632986007814+0j),-1.0780216939533048e-14j
11.606606606606606,(0.49420480026513347+0j),(0.5057951997348471+0j),(8.011755748010646+0j),(-3.8488907967614874+0j),-1.3796121970861128e-14j
11.621621621621621,(0.494205338431044+0j),(0.5057946615689378+0j),(8.012254618492356+0j),(-3.849017401539523+0j),-1.655706355494258e-14j
11.636636636636636,(0.49420587281503336+0j),(0.5057941271849501+0j),(8.012750000486307+0j),(-3.849143119158721+0j),-1.8897194569434458e-14j
11.651651651651651,(0.4942064034446757+0j),(0.5057935965553092+0j),(8.013241918154373+0j),(-3.8492679557930454+0j),-2.0802781282574468e-14j
11.666666666666666,(0.4942069303470982+0j),(0.505793069652889+0j),(8.013730395466258+0j),(-3.8493919175665896+0j),-2.2498323003386862e-14j
11.681681681681681,(0.49420745354897955+0j),(0.5057925464510097+0j),(8.01421545619951+0j),(-3.8495150105535765+0j),-2.3587953935839336e-14j
11.696696696696696,(0.4942079730765513+0j),(0.5057920269234402+0j),(8.014697123939516+0j),(-3.8496372407783594+0j),-2.4159361665261257e-14j
11.711711711711711,(0.49420848895559744+0j),(0.5057915110443963+0j),(8.01517542207949+0j),(-3.849758614215422+0j),-2.429430717056664e-14j
11.726726726726726,(0.4942090012114544+0j),(0.505790998788542+0j),(8.015650373820497+0j),(-3.849879136789377+0j),-2.346517317481603e-14j
11.741741741741741,(0.49420950992921325+0j),(0.5057904900707855+0j),(8.016122009555973+0j),(-3.849998816339368+0j),-2.3815808753257518e-14j
11.756756756756756,(0.4942100151015102+0j),(0.505789984898491+0j),(8.016590348201401+0j),(-3.850117657652479+0j),-2.417990092395205e-14j
11.771771771771771,(0.4942105167469954+0j),(0.505789483253008+0j),(8.017055411725872+0j),(-3.8502356663293433+0j),-2.424810133924448e-14j
11.786786786786786,(0.4942110148919617+0j),(0.5057889851080439+0j),(8.017517222898734+0j),(-3.850352848184724+0j),-2.4040610083470292e-14j
11.801801801801801,(0.49421150956238635+0j),(0.5057884904376211+0j),(8.017975804313362+0j),(-3.850469208987823+0j),-2.3816425860900538e-14j
11.816816816816816,(0.49421200078393185+0j),(0.5057879992160776+0j),(8.018431178387193+0j),(-3.850584754462287+0j),-2.3160983743040196e-14j
11.831831831831831,(0.49421248858194416+0j),(0.5057875114180668+0j),(8.018883367361704+0j),(-3.850699490286202+0j),-2.2433550929811606e-14j
11.846846846846846,(0.49421297298145506+0j),(0.5057870270185573+0j),(8.019332393302422+0j),(-3.8508134220920973+0j),-2.154940321055993e-14j
11.861861861861861,(0.49421345400718003+0j),(0.5057865459928337+0j),(8.019778278098906+0j),(-3.850926555466941+0j),-2.0398965422701442e-14j
11.876876876876876,(0.49421393168351924+0j),(0.5057860683164951+0j),(8.020221043464781+0j),(-3.8510388959521467+0j),-1.9197808193184933e-14j
11.891891891891891,(0.4942144060345576+0j),(0.5057855939654571+0j),(8.020660710937698+0j),(-3.851150449043565+0j),-1.7872133237517178e-14j
11.906906906906906,(0.49421487708406453+0j),(0.5057851229159499+0j),(8.021097301879363+0j),(-3.851261220191491+0j),-1.6389248848121657e-14j
11.921921921921921,(0.4942153448179685+0j),(0.5057846551820464+0j),(8.021530841660486+0j),(-3.851371215918542+0j),-1.4745611694260202e-14j
11.936936936936936,(0.494215809255201+0j),(0.5057841907448147+0j),(8.021961351760066+0j),(-3.8514804417092265+0j),-1.3350325402172374e-14j
11.951951951951951,(0.49421627043891453+0j),(0.5057837295611022+0j),(8.022388850744706+0j),(-3.8515889022715455+0j),-1.19586036560798e-14j
11.966966966966966,(0.49421672838901687+0j),(0.5057832716110005+0j),(8.022813359562273+0j),(-3.851696602951013+0j),-1.0592063401079466e-14j
11.981981981981981,(0.49421718312497304+0j),(0.505782816875045+0j),(8.023234898998785+0j),(-3.8518035490513625+0j),-9.263274054285722e-15j
11.996996996996996,(0.4942176346658067+0j),(0.505782365334212+0j),(8.023653489678463+0j),(-3.851909745834544+0j),-8.14808047326971e-15j
12.012012012012011,(0.4942180830300985+0j),(0.5057819169699206+0j),(8.02406915206371+0j),(-3.852015198520728+0j),-7.151257182393069e-15j
12.027027027027026,(0.49421852823598744+0j),(0.5057814717640324+0j),(8.02448190645511+0j),(-3.8521199122883023+0j),-6.307542683208401e-15j
12.042042042042041,(0.4942189703011696+0j),(0.5057810296988502+0j),(8.024891772991444+0j),(-3.852223892273873+0j),-5.722423596358541e-15j
12.057057057057056,(0.49421940924289987+0j),(0.5057805907571208+0j),(8.02529877164965+0j),(-3.8523271435722646+0j),-5.370168986600817e-15j
12.072072072072071,(0.49421984507798983+0j),(0.5057801549220313+0j),(8.025702922244882+0j),(-3.8524296712365196+0j),-5.5942867740269324e-15j
12.087087087087086,(0.4942202778228094+0j),(0.505779722177212+0j),(8.026104244430456+0j),(-3.8525314802778996+0j),-5.990705211042624e-15j
12.102102102102101,(0.4942207075065239+0j),(0.5057792924934977+0j),(8.026502760535182+0j),(-3.8526325764076077+0j),-6.158729490213796e-15j
12.117117117117116,(0.49422113416833563+0j),(0.5057788658316862+0j),(8.026898494972057+0j),(-3.8527329658822214+0j),-5.285475699863109e-15j
12.132132132132131,(0.4942215577977426+0j),(0.505778442202279+0j),(8.027291461433803+0j),(-3.852832652156339+0j),-4.427643239023276e-15j
12.147147147147146,(0.4942219784104932+0j),(0.5057780215895283+0j),(8.02768167917238+0j),(-3.8529316401383795+0j),-3.6810845875406956e-15j
12.162162162162161,(0.49422239602193957+0j),(0.5057776039780819+0j),(8.028069167287843+0j),(-3.8530299346975694+0j),-2.8760123303310928e-15j
12.177177177177176,(0.49422281064703794+0j),(0.5057771893529833+0j),(8.028453944728348+0j),(-3.8531275406639436+0j),-2.2275584534434364e-15j
12.192192192192191,(0.49422322230034843+0j),(0.5057767776996724+0j),(8.028836030290124+0j),(-3.8532244628283436+0j),-1.4147285721420678e-15j
12.207207207207206,(0.4942236309960356+0j),(0.5057763690039849+0j),(8.029215442617502+0j),(-3.85332070594242+0j),-8.70114289757319e-16j
12.222222222222221,(0.49422403674786725+0j),(0.505775963252153+0j),(8.029592200202906+0j),(-3.8534162747186302+0j),-2.1967785290115746e-16j
12.237237237237236,(0.49422443956921575+0j),(0.5057755604308042+0j),(8.029966321386826+0j),(-3.85351117383024+0j),2.2448485256727097e-16j
12.252252252252251,(0.4942248394730573+0j),(0.5057751605269625+0j),(8.030337824357874+0j),(-3.8536054079113224+0j),6.173210835230161e-16j
12.267267267267266,(0.49422523647197214+0j),(0.5057747635280472+0j),(8.030706727152735+0j),(-3.8536989815567595+0j),1.031795370192409e-15j
12.282282282282281,(0.49422563057814445+0j),(0.505774369421875+0j),(8.031073047656179+0j),(-3.853791899322239+0j),1.1626995341181973e-15j
12.297297297297296,(0.494226021803362+0j),(0.5057739781966571+0j),(8.031436803601082+0j),(-3.853884165724259+0j),1.336748689519136e-15j
12.312312312312311,(0.4942264101590175+0j),(0.5057735898410014+0j),(8.031798012568395+0j),(-3.8539757852401233+0j),1.4000746416242402e-15j
12.327327327327327,(0.4942267956561067+0j),(0.5057732043439119+0j),(8.032156691987165+0j),(-3.8540667623079443+0j),1.5843115998213806e-15j
12.342342342342342,(0.49422717866645616+0j),(0.5057728213335625+0j),(8.032512872847631+0j),(-3.8541571049273804+0j),3.7152685516963e-15j
12.357357357357357,(0.4942275589415429+0j),(0.5057724410584755+0j),(8.032866562453066+0j),(-3.854246814879145+0j),6.616946365968133e-15j
12.372372372372372,(0.4942279364866591+0j),(0.5057720635133588+0j),(8.033217777605344+0j),(-3.8543358964387564+0j),1.0107884656356355e-14j
12.387387387387387,(0.4942283113207099+0j),(0.5057716886793083+0j),(8.033566535486239+0j),(-3.854424353982184+0j),1.4048761451224066e-14j
12.402402402402402,(0.4942286834625762+0j),(0.5057713165374419+0j),(8.033912853139762+0j),(-3.854512191849917+0j),1.8682900414993075e-14j
12.417417417417417,(0.49422905293111635+0j),(0.5057709470689017+0j),(8.03425674747216+0j),(-3.8545994143469664+0j),2.4339346587397775e-14j
12.432432432432432,(0.4942294197451647+0j),(0.5057705802548531+0j),(8.034598235251902+0j),(-3.8546860257428657+0j),3.0445480976961694e-14j
12.447447447447447,(0.4942297839235325+0j),(0.5057702160764858+0j),(8.034937333109708+0j),(-3.854772030271669+0j),3.7490502087991354e-14j
12.462462462462462,(0.4942301454850072+0j),(0.5057698545150111+0j),(8.035274057538523+0j),(-3.854857432131952+0j),4.5632030692679693e-14j
12.477477477477477,(0.49423050444835326+0j),(0.5057694955516654+0j),(8.03560842489351+0j),(-3.854942235486813+0j),5.478252077667346e-14j
12.492492492492492,(0.49423086083231144+0j),(0.505769139167708+0j),(8.035940451392097+0j),(-3.855026444463872+0j),6.484715609898477e-14j
12.507507507507507,(0.4942312146555988+0j),(0.505768785344421+0j),(8.036270153113929+0j),(-3.855110063155269+0j),7.619770405945528e-14j
12.522522522522522,(0.4942315659369096+0j),(0.5057684340631112+0j),(8.036597546000879+0j),(-3.8551930956176665+0j),8.882146388722052e-14j
12.537537537537537,(0.49423191469491423+0j),(0.5057680853051075+0j),(8.03692264585706+0j),(-3.85527554587225+0j),1.0273194148568864e-13j
12.552552552552552,(0.49423226094825956+0j),(0.5057677390517633+0j),(8.037245468348827+0j),(-3.8553574179047243+0j),1.1811743122514938e-13j
12.567567567567567,(0.49423260480735665+0j),(0.5057673951926668+0j),(8.037566037706647+0j),(-3.85543871795284+0j),1.2925968577196234e-13j
12.582582582582582,(0.49423294628601+0j),(0.5057670537140139+0j),(8.037884368866692+0j),(-3.855519449811831+0j),1.3698868974788356e-13j
12.597597597597597,(0.4942332853550354+0j),(0.5057667146449887+0j),(8.038200472554065+0j),(-3.8555996161706765+0j),1.4410149807858944e-13j
12.612612612612612,(0.4942336220368624+0j),(0.5057663779631619+0j),(8.03851436425148+0j),(-3.8556792209697597+0j),1.5022545622955902e-13j
12.627627627627627,(0.49423395635405043+0j),(0.5057660436459739+0j),(8.03882605931851+0j),(-3.855758268117828+0j),1.5562595225201517e-13j
12.642642642642642,(0.4942342883292902+0j),(0.5057657116707338+0j),(8.039135572991587+0j),(-3.855836761491995+0j),1.5981487906948927e-13j
12.657657657657657,(0.49423461798540297+0j),(0.5057653820146211+0j),(8.039442920383982+0j),(-3.855914704937736+0j),1.627633249040031e-13j
12.672672672672672,(0.49423494534534074+0j),(0.5057650546546828+0j),(8.039748116485834+0j),(-3.8559921022688957+0j),1.6434763252502603e-13j
12.687687687687687,(0.4942352704321866+0j),(0.5057647295678366+0j),(8.040051176164132+0j),(-3.8560689572676803+0j),1.643872587931404e-13j
12.702702702702702,(0.4942355932691541+0j),(0.5057644067308683+0j),(8.040352114162715+0j),(-3.8561452736846618+0j),1.6256427381685567e-13j
12.717717717717717,(0.4942359138795877+0j),(0.505764086120434+0j),(8.040650945102277+0j),(-3.8562210552387777+0j),1.5886611039242497e-13j
12.732732732732732,(0.49423623228696234+0j),(0.505763767713058+0j),(8.040947683480367+0j),(-3.856296305617329+0j),1.5301524387278583e-13j
12.747747747747747,(0.49423654851488447+0j),(0.5057634514851344+0j),(8.041242343671392+0j),(-3.856371028475983+0j),1.4488349029717791e-13j
12.762762762762762,(0.49423686258709043+0j),(0.5057631374129268+0j),(8.041534939926606+0j),(-3.8564452274387713+0j),1.3418726547534548e-13j
12.777777777777777,(0.49423717452744786+0j),(0.5057628254725675+0j),(8.041825486374117+0j),(-3.8565189060980907+0j),1.2084327662039054e-13j
12.792792792792792,(0.49423748429599906+0j),(0.5057625157040144+0j),(8.042114000199737+0j),(-3.8565920688513096+0j),1.0738229756236681e-13j
12.807807807807807,(0.4942377917676224+0j),(0.5057622082323897+0j),(8.042400502708244+0j),(-3.8566647211798992+0j),1.0093510787369478e-13j
12.822822822822824,(0.4942380971164879+0j),(0.505761902883523+0j),(8.04268500020253+0j),(-3.8567368646203746+0j),9.422972900996831e-14j
12.837837837837839,(0.4942384003606074+0j),(0.5057615996394019+0j),(8.0429675066354+0j),(-3.85680850272204+0j),8.684150622948075e-14j
12.852852852852854,(0.49423870151786503+0j),(0.5057612984821429+0j),(8.043248035849317+0j),(-3.8568796390059337+0j),7.933668653116824e-14j
12.867867867867869,(0.494239000606019+0j),(0.5057609993939873+0j),(8.043526601576389+0j),(-3.856950276964823+0j),7.157337930479943e-14j
12.882882882882884,(0.49423929764270047+0j),(0.5057607023573041+0j),(8.043803217438386+0j),(-3.8570204200632086+0j),6.365818675216379e-14j
12.897897897897899,(0.49423959264541434+0j),(0.5057604073545885+0j),(8.044077896946735+0j),(-3.857090071737322+0j),5.582687789850666e-14j
12.912912912912914,(0.49423988563153853+0j),(0.5057601143684626+0j),(8.044350653502512+0j),(-3.857159235395127+0j),4.7929695098545756e-14j
12.927927927927929,(0.494240176618325+0j),(0.5057598233816742+0j),(8.044621500396453+0j),(-3.8572279144163195+0j),4.0048156374756326e-14j
12.942942942942944,(0.49424046562289825+0j),(0.5057595343770993+0j),(8.044890450808936+0j),(-3.8572961121523255+0j),3.2624900583374616e-14j
12.957957957957959,(0.494240752662257+0j),(0.5057592473377388+0j),(8.045157517810013+0j),(-3.8573638319263037+0j),2.5484201851039376e-14j
12.972972972972974,(0.4942410377532727+0j),(0.505758962246721+0j),(8.045422714359372+0j),(-3.857431077033145+0j),1.8761317064388045e-14j
12.987987987987989,(0.4942413209126905+0j),(0.5057586790873014+0j),(8.04568605330637+0j),(-3.8574978507394695+0j),1.2656868788265224e-14j
13.003003003003004,(0.494241602157129+0j),(0.5057583978428606+0j),(8.045947547390007+0j),(-3.8575641562836323+0j),7.221661423352957e-15j
13.018018018018019,(0.49424188150308+0j),(0.5057581184969078+0j),(8.046207209238947+0j),(-3.8576299968757173+0j),2.655175699181048e-15j
13.033033033033034,(0.4942421587322848+0j),(0.5057578412677015+0j),(8.046465061522785+0j),(-3.857695378336896+0j),-3.969112868399439e-15j
13.048048048048049,(0.4942424340172492+0j),(0.5057575659827359+0j),(8.0467211098884+0j),(-3.857760302062821+0j),-1.0552293886093092e-14j
13.063063063063064,(0.49424270738603326+0j),(0.5057572926139505+0j),(8.0469753661165+0j),(-3.8578247710443687+0j),-1.663029847419167e-14j
13.078078078078079,(0.4942429788481741+0j),(0.5057570211518082+0j),(8.047227842673326+0j),(-3.857888788451088+0j),-2.251383597814801e-14j
13.093093093093094,(0.4942432484128297+0j),(0.5057567515871518+0j),(8.047478551925758+0j),(-3.8579523574271057+0j),-2.753857491535008e-14j
13.108108108108109,(0.49424351608877704+0j),(0.5057564839112033+0j),(8.047727506141289+0j),(-3.8580154810911345+0j),-3.211594256001864e-14j
13.123123123123124,(0.49424378188441387+0j),(0.5057562181155663+0j),(8.047974717488032+0j),(-3.8580781625364686+0j),-3.599320280567814e-14j
13.138138138138139,(0.49424404580775744+0j),(0.5057559541922223+0j),(8.048220198034732+0j),(-3.858140404830987+0j),-3.9143255604939965e-14j
13.153153153153154,(0.49424430786644474+0j),(0.5057556921335347+0j),(8.04846395975074+0j),(-3.8582022110171494+0j),-4.136910551056345e-14j
13.168168168168169,(0.4942445680677333+0j),(0.5057554319322463+0j),(8.048706014506037+0j),(-3.8582635841119997+0j),-4.280920562489013e-14j
13.183183183183184,(0.4942448264185001+0j),(0.5057551735814799+0j),(8.048946374071216+0j),(-3.858324527107164+0j),-4.319281279969219e-14j
13.198198198198199,(0.4942450829252422+0j),(0.5057549170747386+0j),(8.049185050117504+0j),(-3.8583850429688504+0j),-4.2425903856046625e-14j
13.213213213213214,(0.49424533759407646+0j),(0.5057546624059054+0j),(8.049422054216741+0j),(-3.858445134637853+0j),-4.060291405670932e-14j
13.228228228228229,(0.49424559043073996+0j),(0.5057544095692433+0j),(8.049657397841385+0j),(-3.858504805029546+0j),-3.7474618263564006e-14j
13.243243243243244,(0.4942458414405895+0j),(0.5057541585593958+0j),(8.049891092364513+0j),(-3.8585640570338873+0j),-3.3077690911047074e-14j
13.258258258258259,(0.4942460907124423+0j),(0.5057539092875444+0j),(8.050123154583767+0j),(-3.85862289493296+0j),-2.990086636040466e-14j
13.273273273273274,(0.4942463382570586+0j),(0.5057536617429292+0j),(8.050353596079558+0j),(-3.8586813216700993+0j),-2.7847012546140412e-14j
13.288288288288289,(0.4942465840269682+0j),(0.505753415973021+0j),(8.05058242452137+0j),(-3.858739339185106+0j),-2.5542626866157278e-14j
13.303303303303304,(0.4942468280298016+0j),(0.5057531719701889+0j),(8.050809651134731+0j),(-3.858796950330418+0j),-2.2821794767520813e-14j
13.318318318318319,(0.4942470702729602+0j),(0.5057529297270315+0j),(8.051035287055765+0j),(-3.8588541579356077+0j),-1.968444066523388e-14j
13.333333333333334,(0.49424731076361716+0j),(0.5057526892363758+0j),(8.051259343331147+0j),(-3.8589109648073903+0j),-1.613950054803066e-14j
13.348348348348349,(0.4942475495087161+0j),(0.5057524504912788+0j),(8.051481830918172+0j),(-3.858967373729618+0j),-1.2386908433624083e-14j
13.363363363363364,(0.49424778651497203+0j),(0.5057522134850244+0j),(8.051702760684691+0j),(-3.8590233874632838+0j),-8.245873422168968e-15j
13.378378378378379,(0.49424802178887123+0j),(0.5057519782111273+0j),(8.05192214340915+0j),(-3.8590790087465194+0j),-3.829068188935992e-15j
13.393393393393394,(0.494248255336671+0j),(0.5057517446633293+0j),(8.052139989780567+0j),(-3.859134240294594+0j),5.954813082877618e-16j
13.408408408408409,(0.49424848716439945+0j),(0.5057515128356028+0j),(8.052356310398558+0j),(-3.859189084799919+0j),5.4454303407303745e-15j
13.423423423423424,(0.49424871727785635+0j),(0.5057512827221478+0j),(8.052571115773302+0j),(-3.859243544932042+0j),1.0450204680963064e-14j
13.438438438438439,(0.4942489456826125+0j),(0.5057510543173933+0j),(8.052784416325576+0j),(-3.859297623337652+0j),1.538008833208094e-14j
13.453453453453454,(0.4942491723840094+0j),(0.5057508276159983+0j),(8.052996222386728+0j),(-3.8593513226405762+0j),2.046600955506821e-14j
13.468468468468469,(0.49424939738716017+0j),(0.5057506026128497+0j),(8.053206544198694+0j),(-3.8594046454417814+0j),2.5544872714292226e-14j
13.483483483483484,(0.49424962076918455+0j),(0.5057503792308272+0j),(8.053415393854182+0j),(-3.8594575948182137+0j),3.06710325892229e-14j
13.498498498498499,(0.49424984275599854+0j),(0.5057501572440147+0j),(8.053622787359135+0j),(-3.859510174853081+0j),3.611776108691587e-14j
13.513513513513514,(0.49425006314244546+0j),(0.5057499368575699+0j),(8.05382872905804+0j),(-3.8595623866314477+0j),4.1495867712171754e-14j
13.528528528528529,(0.49425028194119947+0j),(0.5057497180588176+0j),(8.05403322906284+0j),(-3.8596142327213756+0j),4.6828771771511186e-14j
13.543543543543544,(0.4942504991650488+0j),(0.5057495008349697+0j),(8.054236297405263+0j),(-3.859665715670431+0j),5.203226744109087e-14j
13.558558558558559,(0.49425071482689464+0j),(0.5057492851731255+0j),(8.054437944036819+0j),(-3.859716838005687+0j),5.701402111999049e-14j
13.573573573573574,(0.4942509289397527+0j),(0.5057490710602688+0j),(8.054638178828798+0j),(-3.8597676022337186+0j),6.173467732182785e-14j
13.588588588588589,(0.4942511415167518+0j),(0.5057488584832709+0j),(8.054837011572278+0j),(-3.8598180108406073+0j),6.638333793910595e-14j
13.603603603603604,(0.49425135257113456+0j),(0.5057486474288891+0j),(8.055034451978107+0j),(-3.8598680662919387+0j),7.039422258154823e-14j
13.618618618618619,(0.49425156211625737+0j),(0.5057484378837674+0j),(8.055230509676935+0j),(-3.8599177710328028+0j),7.421549391227834e-14j
13.633633633633634,(0.49425177016559024+0j),(0.5057482298344351+0j),(8.055425194219184+0j),(-3.859967127487795+0j),7.755525688466414e-14j
13.64864864864865,(0.49425197673271665+0j),(0.5057480232673094+0j),(8.055618515075054+0j),(-3.860016138061015+0j),8.016217999230662e-14j
13.663663663663664,(0.4942521818313341+0j),(0.505747818168692+0j),(8.055810481634532+0j),(-3.8600648051360675+0j),8.239938321711469e-14j
13.67867867867868,(0.49425238547525346+0j),(0.5057476145247727+0j),(8.056001103207393+0j),(-3.860113131076061+0j),8.378770520105149e-14j
13.693693693693694,(0.4942525876783996+0j),(0.5057474123216263+0j),(8.056190389023188+0j),(-3.86016111822361+0j),8.450227477868685e-14j
13.70870870870871,(0.4942527884548107+0j),(0.505747211545215+0j),(8.05637834823125+0j),(-3.860208768900833+0j),8.436849637849741e-14j
13.723723723723724,(0.4942529878467139+0j),(0.5057470121533111+0j),(8.056564997094233+0j),(-3.8602560872784584+0j),8.542486059308243e-14j
13.73873873873874,(0.49425318585121103+0j),(0.5057468141488141+0j),(8.056750340203221+0j),(-3.8603030744949205+0j),8.640337322580609e-14j
13.753753753753754,(0.4942533824800773+0j),(0.5057466175199476+0j),(8.056934385799666+0j),(-3.8603497326374896+0j),8.697610438792843e-14j
13.76876876876877,(0.4942535777486141+0j),(0.5057464222514103+0j),(8.057117142919163+0j),(-3.86039606400012+0j),8.705523520990623e-14j
13.783783783783784,(0.4942537716722684+0j),(0.5057462283277553+0j),(8.05729862052523+0j),(-3.860442070858386+0j),8.660805950129662e-14j
13.7987987987988,(0.49425396426663265+0j),(0.5057460357333907+0j),(8.057478827509327+0j),(-3.86048775546949+0j),8.58775642407133e-14j
13.813813813813814,(0.49425415554744445+0j),(0.5057458444525779+0j),(8.057657772690845+0j),(-3.860533120072254+0j),8.44408749680413e-14j
13.82882882882883,(0.4942543455305872+0j),(0.5057456544694341+0j),(8.057835464817115+0j),(-3.860578166887125+0j),8.255491295496837e-14j
13.843843843843844,(0.4942545342320902+0j),(0.5057454657679302+0j),(8.058011912563407+0j),(-3.8606228981161728+0j),8.020758114009616e-14j
13.85885885885886,(0.494254721668127+0j),(0.505745278331892+0j),(8.058187124532923+0j),(-3.860667315943091+0j),7.71528672880678e-14j
13.873873873873874,(0.49425490785501824+0j),(0.5057450921449996+0j),(8.0583611092568+0j),(-3.860711422533197+0j),7.360438078782253e-14j
13.88888888888889,(0.49425509280922864+0j),(0.5057449071907876+0j),(8.058533875194122+0j),(-3.8607552200334303+0j),6.941543968711184e-14j
13.903903903903904,(0.49425527654736934+0j),(0.5057447234526451+0j),(8.058705430731901+0j),(-3.8607987105723556+0j),6.453502632094814e-14j
13.91891891891892,(0.4942554590861967+0j),(0.5057445409138158+0j),(8.058875784185089+0j),(-3.860841896260159+0j),5.9131048257437e-14j
13.933933933933934,(0.49425564044261244+0j),(0.5057443595573982+0j),(8.059044943796572+0j),(-3.8608847791886522+0j),5.2936332750537914e-14j
13.94894894894895,(0.49425582042705674+0j),(0.5057441795729519+0j),(8.059212922404104+0j),(-3.860927362643288+0j),4.737001846435181e-14j
13.963963963963964,(0.4942559990210444+0j),(0.5057440009789628+0j),(8.059379728912347+0j),(-3.8609696488884198+0j),4.2420398026156805e-14j
13.97897897897898,(0.4942561763968609+0j),(0.5057438236031441+0j),(8.059545367847994+0j),(-3.8610116390517635+0j),3.7359272577222446e-14j
13.993993993993994,(0.49425635256437467+0j),(0.5057436474356286+0j),(8.059709847337704+0j),(-3.8610533351962975+0j),3.1872956741554234e-14j
14.00900900900901,(0.4942565275333321+0j),(0.5057434724666695+0j),(8.059873175442105+0j),(-3.861094739368193+0j),2.641903610623425e-14j
14.024024024024024,(0.49425670131335736+0j),(0.5057432986866424+0j),(8.060035360155815+0j),(-3.8611358535968137+0j),2.070482005124042e-14j
14.03903903903904,(0.4942568739139529+0j),(0.505743126086045+0j),(8.06019640940743+0j),(-3.8611766798947165+0j),1.506713234069545e-14j
14.054054054054054,(0.494257045344499+0j),(0.5057429546554969+0j),(8.060356331059518+0j),(-3.8612172202576502+0j),9.20015490416823e-15j
14.06906906906907,(0.494257215614254+0j),(0.5057427843857404+0j),(8.060515132908632+0j),(-3.8612574766645578+0j),3.3265106794410605e-15j
14.084084084084084,(0.49425738473235414+0j),(0.5057426152676384+0j),(8.060672822685307+0j),(-3.861297451077573+0j),-2.457027517424891e-15j
14.0990990990991,(0.49425755270781396+0j),(0.5057424472921771+0j),(8.060829408054046+0j),(-3.8613371454420236+0j),-8.260218616812667e-15j
14.114114114114114,(0.4942577195495254+0j),(0.5057422804504644+0j),(8.060984896613345+0j),(-3.8613765616864293+0j),-1.4098449561955444e-14j
14.12912912912913,(0.4942578852662585+0j),(0.5057421147337297+0j),(8.061139295895668+0j),(-3.861415701722503+0j),-1.9616137055366443e-14j
14.144144144144144,(0.4942580498666621+0j),(0.5057419501333247+0j),(8.061292613367472+0j),(-3.86145456744515+0j),-2.5282004340870823e-14j
14.15915915915916,(0.4942582133592619+0j),(0.5057417866407236+0j),(8.061444856429176+0j),(-3.8614931607324685+0j),-3.040507948513037e-14j
14.174174174174174,(0.49425837575246245+0j),(0.5057416242475223+0j),(8.0615960324152+0j),(-3.8615314834457504+0j),-3.5345086808586476e-14j
14.18918918918919,(0.4942585370545457+0j),(0.5057414629454382+0j),(8.061746148593915+0j),(-3.8615695374294776+0j),-4.0124819896433784e-14j
14.204204204204204,(0.49425869727367183+0j),(0.5057413027263112+0j),(8.061895212167697+0j),(-3.8616073245113274+0j),-4.454780873952504e-14j
14.21921921921922,(0.49425885621019144+0j),(0.505741143789791+0j),(8.062043239948688+0j),(-3.861644848968525+0j),-4.8802115511748574e-14j
14.234234234234235,(0.4942590140147215+0j),(0.5057409859852601+0j),(8.062190232359038+0j),(-3.861682110900516+0j),-5.2996959652171726e-14j
14.24924924924925,(0.49425917070891906+0j),(0.5057408292910621+0j),(8.062336195757192+0j),(-3.8617191119199235+0j),-5.65320236018874e-14j
14.264264264264265,(0.4942593262960821+0j),(0.5057406737038982+0j),(8.062481137285227+0j),(-3.8617558538391425+0j),-5.961258844981631e-14j
14.27927927927928,(0.4942594807792346+0j),(0.5057405192207456+0j),(8.062625064026259+0j),(-3.8617923384555604+0j),-6.225207326742219e-14j
