# g=1.0
# kappa=1.0
# gamma=0.5
# rabi_b=None
# rabi_l=1.5
# detuning_bc=None
# detuning_ca=0.0
# detuning_al=0.0
t,estado_0,estado_1,N_expect,X_expect,P_expect
14.12912912912913,(0.8824695696176431+0j),(0.11753043038235636+0j),(0.40108070170933574+0j),(0.8668411284981332+0j),4.192166869579462e-18j
14.144144144144144,(0.8824699634469256+0j),(0.11753003655307416+0j),(0.40107996731662626+0j),(0.8668419496440107+0j),-5.43165892715436e-17j
14.15915915915916,(0.8824703504550718+0j),(0.11752964954492774+0j),(0.4010792561756696+0j),(0.8668427795690681+0j),-3.168880577963965e-17j
14.174174174174174,(0.8824707308835509+0j),(0.11752926911644875+0j),(0.401078567935112+0j),(0.8668436181379643+0j),-3.1692591793101464e-17j
14.18918918918919,(0.8824711049738307+0j),(0.11752889502616881+0j),(0.4010779022435994+0j),(0.8668444652153586+0j),-3.168202953516089e-17j
14.204204204204204,(0.8824714729673802+0j),(0.11752852703261953+0j),(0.40107725874977823+0j),(0.8668453206659106+0j),-5.13118506174433e-17j
14.21921921921922,(0.8824718351056671+0j),(0.11752816489433245+0j),(0.4010766371022944+0j),(0.8668461843542782+0j),-4.1629221007393023e-17j
14.234234234234235,(0.8824721916301603+0j),(0.11752780836983924+0j),(0.40107603694979393+0j),(0.8668470561451214+0j),-3.169259852473324e-17j
14.24924924924925,(0.8824725427823281+0j),(0.11752745721767156+0j),(0.401075457940923+0j),(0.8668479359030992+0j),-3.1689742925548446e-17j
14.264264264264265,(0.8824728888036385+0j),(0.11752711119636092+0j),(0.40107489972432764+0j),(0.8668488234928706+0j),-5.431294751783899e-17j
14.27927927927928,(0.8824732299355607+0j),(0.11752677006443897+0j),(0.40107436194865387+0j),(0.866849718779095+0j),-3.168320831310805e-17j
14.294294294294295,(0.8824735663762254+0j),(0.11752643362377412+0j),(0.40107384429596343+0j),(0.8668506216256167+0j),4.197982425950057e-18j
14.30930930930931,(0.8824738978659169+0j),(0.1175261021340824+0j),(0.40107334680134527+0j),(0.8668515318876788+0j),-2.2373958168883148e-17j
14.324324324324325,(0.8824742244302303+0j),(0.11752577556976933+0j),(0.40107286927989705+0j),(0.8668524494258842+0j),-2.7410354227708405e-18j
14.33933933933934,(0.8824745462179993+0j),(0.11752545378200034+0j),(0.4010724114516915+0j),(0.8668533741031518+0j),1.3887031220394245e-17j
14.354354354354355,(0.8824748633780587+0j),(0.11752513662194096+0j),(0.4010719730368006+0j),(0.8668543057824001+0j),1.6885121428763605e-17j
14.36936936936937,(0.882475176059243+0j),(0.11752482394075663+0j),(0.401071553755297+0j),(0.8668552443265477+0j),1.6880970630641684e-17j
14.384384384384385,(0.8824754844103866+0j),(0.11752451558961277+0j),(0.40107115332725307+0j),(0.8668561895985131+0j),2.3815938720775396e-17j
14.3993993993994,(0.8824757885803244+0j),(0.11752421141967495+0j),(0.40107077147274095+0j),(0.8668571414612155+0j),1.6877162616255256e-17j
14.414414414414415,(0.882476088717891+0j),(0.11752391128210861+0j),(0.4010704079118328+0j),(0.8668580997775732+0j),1.98956513848058e-17j
14.42942942942943,(0.8824763849719203+0j),(0.11752361502807919+0j),(0.4010700623646016+0j),(0.8668590644105049+0j),-3.469239529381773e-17j
14.444444444444445,(0.8824766774912474+0j),(0.1175233225087522+0j),(0.40106973455111905+0j),(0.8668600352229292+0j),-3.862416199128285e-17j
14.45945945945946,(0.8824769664247064+0j),(0.11752303357529312+0j),(0.40106942419145786+0j),(0.8668610120777647+0j),-3.8631068895536915e-17j
14.474474474474475,(0.8824772519211321+0j),(0.1175227480788674+0j),(0.4010691310056903+0j),(0.8668619948379299+0j),-4.5572711331095405e-17j
14.48948948948949,(0.8824775341293588+0j),(0.11752246587064051+0j),(0.40106885471388876+0j),(0.8668629833663444+0j),2.38120765251225e-17j
14.504504504504505,(0.8824778131704083+0j),(0.11752218682959124+0j),(0.40106859502700043+0j),(0.8668639774968174+0j),1.3869237039947139e-17j
14.51951951951952,(0.8824780890784206+0j),(0.11752191092157878+0j),(0.40106835162746923+0j),(0.8668649769722334+0j),-4.5576431886185555e-17j
14.534534534534535,(0.8824783619356045+0j),(0.11752163806439515+0j),(0.40106812421350835+0j),(0.8668659815857823+0j),-4.557630765366222e-17j
14.54954954954955,(0.8824786318304236+0j),(0.1175213681695757+0j),(0.40106791248846935+0j),(0.866866991140682+0j),-3.864014803718225e-17j
14.564564564564565,(0.882478898881287+0j),(0.11752110111871247+0j),(0.4010677162383606+0j),(0.8668680055536642+0j),1.686734344568898e-17j
14.57957957957958,(0.882479163204297+0j),(0.11752083679570258+0j),(0.40106753524282795+0j),(0.8668690247327211+0j),6.92419486448862e-18j
14.594594594594595,(0.8824794249073055+0j),(0.11752057509269387+0j),(0.40106736925874065+0j),(0.8668700485545675+0j),6.9311015851280804e-18j
14.60960960960961,(0.8824796840933355+0j),(0.11752031590666387+0j),(0.4010672180293732+0j),(0.8668710768772714+0j),-6.518696912315085e-17j
14.624624624624625,(0.8824799408576858+0j),(0.11752005914231348+0j),(0.4010670812762582+0j),(0.8668721095290806+0j),-6.51905149188602e-17j
14.63963963963964,(0.8824801953011923+0j),(0.11751980469880709+0j),(0.4010669587365138+0j),(0.8668731463596195+0j),-6.519428909794865e-17j
14.654654654654655,(0.8824804479457096+0j),(0.11751955205428985+0j),(0.40106684898739753+0j),(0.8668741865385319+0j),-4.856598641386136e-17j
14.66966966966967,(0.8824806977385968+0j),(0.11751930226140243+0j),(0.4010667549137142+0j),(0.8668752317534123+0j),-4.8572768217456033e-17j
14.684684684684685,(0.8824809456780026+0j),(0.11751905432199679+0j),(0.4010666737657511+0j),(0.8668762803919701+0j),-4.162686255600708e-17j
14.6996996996997,(0.8824811917639265+0j),(0.11751880823607291+0j),(0.40106660554350854+0j),(0.866877332454205+0j),6.938624490645558e-18j
14.714714714714715,(0.8824814360478552+0j),(0.11751856395214401+0j),(0.40106655008458464+0j),(0.8668783878438783+0j),-7.119664770644639e-17j
14.72972972972973,(0.8824816785816336+0j),(0.11751832141836555+0j),(0.40106650722544873+0j),(0.8668794464640839+0j),-5.1577137709912795e-17j
14.744744744744745,(0.8824819193779072+0j),(0.11751808062209212+0j),(0.40106647692759423+0j),(0.8668805082918416+0j),-5.1587703180635966e-17j
14.75975975975976,(0.8824821585932913+0j),(0.11751784140670823+0j),(0.4010664587141144+0j),(0.8668815730425475+0j),-4.4652602517972324e-17j
14.774774774774775,(0.8824823962745179+0j),(0.1175176037254816+0j),(0.4010664524427053+0j),(0.8668826406312775+0j),-4.464177501252923e-17j
14.78978978978979,(0.8824826324691986+0j),(0.1175173675308007+0j),(0.4010664579614674+0j),(0.8668837109666563+0j),-7.421169687925253e-17j
14.804804804804805,(0.8824828673220411+0j),(0.1175171326779582+0j),(0.4010664748087261+0j),(0.8668847837709601+0j),-2.2634941143980584e-17j
14.81981981981982,(0.8824831008431129+0j),(0.11751689915688637+0j),(0.4010665029523413+0j),(0.8668858590248532+0j),-1.5702813301701894e-17j
14.834834834834835,(0.8824833331521968+0j),(0.11751666684780254+0j),(0.40106654198661806+0j),(0.866886936481988+0j),-5.851992765957323e-17j
14.84984984984985,(0.8824835643557889+0j),(0.11751643564421041+0j),(0.4010665915508608+0j),(0.8668880159233433+0j),-7.120718961825422e-17j
14.864864864864865,(0.8824837944538892+0j),(0.11751620554611007+0j),(0.4010666516450696+0j),(0.8668890973489185+0j),-5.851979511377165e-17j
14.87987987987988,(0.8824840234524243+0j),(0.11751597654757516+0j),(0.4010667222479528+0j),(0.866890180745684+0j),-2.5639303458322678e-17j
14.894894894894895,(0.8824842515158374+0j),(0.11751574848416205+0j),(0.4010668027686972+0j),(0.8668912657520661+0j),-6.152430816936771e-17j
14.90990990990991,(0.8824844787186094+0j),(0.11751552128139016+0j),(0.401066892939709+0j),(0.866892352204301+0j),-5.158469360380867e-17j
14.924924924924925,(0.8824847050607398+0j),(0.11751529493925954+0j),(0.4010669927609883+0j),(0.8668934401023879+0j),-1.5689002181240456e-17j
14.93993993993994,(0.8824849301832467+0j),(0.11751506981675261+0j),(0.40106710362464393+0j),(0.866894530305803+0j),-2.262491012578119e-17j
14.954954954954955,(0.8824851552485482+0j),(0.11751484475145116+0j),(0.4010672210229001+0j),(0.8668956200314836+0j),-5.1580785524728006e-17j
14.96996996996997,(0.8824853795344503+0j),(0.11751462046554906+0j),(0.4010673477563737+0j),(0.8668967110085071+0j),-5.1573996005623255e-17j
14.984984984984985,(0.882485603098571+0j),(0.11751439690142831+0j),(0.401067483601626+0j),(0.8668978030989245+0j),-5.1574000092778104e-17j
15.0,(0.8824858259991522+0j),(0.1175141740008473+0j),(0.40106762830836573+0j),(0.8668988961470548+0j),-5.852345415995713e-17j
