# g=1.0
# kappa=1.0
# gamma=0.0
# rabi_b=None
# rabi_l=1.5
# detuning_bc=None
# detuning_ca=0.0
# detuning_al=0.0
t,estado_0,estado_1,N_expect,X_expect,P_expect
14.24924924924925,(0.8442653563540651+0j),(0.1557346436459352+0j),(0.5120209470537869+0j),(0.963458497281019+0j),-3.8028855673962786e-17j
14.264264264264265,(0.8442697264746396+0j),(0.15573027352536056+0j),(0.5120164238798784+0j),(0.9634652050288862+0j),-6.063013581062727e-18j
14.27927927927928,(0.8442740470091877+0j),(0.15572595299081246+0j),(0.5120119901559311+0j),(0.9634719237239373+0j),-3.0578695451636696e-18j
14.294294294294295,(0.844278322774253+0j),(0.15572167722574717+0j),(0.512007640396832+0j),(0.9634786530195926+0j),1.44912157467698e-17j
14.30930930930931,(0.8442825538196637+0j),(0.1557174461803366+0j),(0.5120033745443373+0j),(0.963485392905834+0j),4.562853142246847e-18j
14.324324324324325,(0.8442867408227117+0j),(0.15571325917728862+0j),(0.5119991918067657+0j),(0.9634921432464959+0j),1.1509323789939742e-17j
14.33933933933934,(0.8442908839976063+0j),(0.1557091160023941+0j),(0.5119950919337298+0j),(0.9634989039985126+0j),-8.1303967464926e-18j
14.354354354354355,(0.8442949833563689+0j),(0.15570501664363137+0j),(0.5119910749111809+0j),(0.963505675159519+0j),3.113594899533692e-17j
14.36936936936937,(0.8442990400268544+0j),(0.1557009599731457+0j),(0.5119871394210943+0j),(0.9635124565076284+0j),-4.400088798598444e-17j
14.384384384384385,(0.844303054747917+0j),(0.15569694525208314+0j),(0.5119832846000364+0j),(0.9635192478974832+0j),-1.190542801617248e-18j
14.3993993993994,(0.8443070275195564+0j),(0.15569297248044375+0j),(0.5119795104480072+0j),(0.9635260493290829+0j),-3.7062471622987805e-17j
14.414414414414415,(0.8443109579007321+0j),(0.1556890420992682+0j),(0.5119758174876177+0j),(0.9635328609166349+0j),-1.0888591073301574e-17j
14.42942942942943,(0.8443148503870238+0j),(0.15568514961297647+0j),(0.5119722003918316+0j),(0.9635396814960179+0j),3.470747824793512e-17j
14.444444444444445,(0.8443187020349628+0j),(0.15568129796503744+0j),(0.5119686626485116+0j),(0.9635465118294363+0j),-2.0803932059711782e-17j
14.45945945945946,(0.8443225135418284+0j),(0.1556774864581718+0j),(0.5119652034170807+0j),(0.9635533516896155+0j),4.1633338085248795e-17j
14.474474474474475,(0.8443262858726017+0j),(0.15567371412739853+0j),(0.511961821505718+0j),(0.9635602006690651+0j),-1.3864041881764296e-17j
14.48948948948949,(0.8443300197190493+0j),(0.15566998028095097+0j),(0.5119585160810798+0j),(0.9635670585442208+0j),4.1660410837194865e-17j
14.504504504504505,(0.8443337157512641+0j),(0.1556662842487361+0j),(0.511955286338259+0j),(0.9635739251061084+0j),2.8974533997322435e-17j
14.51951951951952,(0.8443373746393394+0j),(0.15566262536066094+0j),(0.5119521314723494+0j),(0.9635808001457544+0j),2.4083626518327637e-18j
14.534534534534535,(0.8443409970533676+0j),(0.15565900294663262+0j),(0.5119490506784439+0j),(0.9635876834541849+0j),6.127254840210224e-17j
14.54954954954955,(0.8443445836634423+0j),(0.15565541633655805+0j),(0.5119460431516359+0j),(0.9635945748224255+0j),9.347009447748637e-18j
14.564564564564565,(0.844348135139656+0j),(0.1556518648603442+0j),(0.5119431080870189+0j),(0.9636014740415023+0j),2.895987579999866e-17j
14.57957957957958,(0.844351652152102+0j),(0.15564834784789824+0j),(0.5119402446796864+0j),(0.963608380902442+0j),2.897417315164628e-17j
14.594594594594595,(0.8443551353708731+0j),(0.15564486462912716+0j),(0.5119374521247312+0j),(0.96361529519627+0j),2.8960155428431833e-17j
14.60960960960961,(0.8443585854657508+0j),(0.15564141453424957+0j),(0.5119347296175066+0j),(0.9636222167138208+0j),-2.6522668111743625e-17j
14.624624624624625,(0.8443620027903344+0j),(0.15563799720966595+0j),(0.5119320766168332+0j),(0.9636291450512442+0j),-2.2580086352207168e-17j
14.63963963963964,(0.8443653876648051+0j),(0.15563461233519535+0j),(0.5119294926093778+0j),(0.9636360797841119+0j),2.9845654621356415e-20j
14.654654654654655,(0.8443687406544425+0j),(0.155631259345558+0j),(0.5119269768775723+0j),(0.9636430206389137+0j),-2.2601449801744714e-17j
14.66966966966967,(0.8443720623245262+0j),(0.15562793767547412+0j),(0.5119245287038485+0j),(0.9636499673421374+0j),-9.472602460337664e-17j
14.684684684684685,(0.8443753532403364+0j),(0.15562464675966386+0j),(0.5119221473706385+0j),(0.9636569196202728+0j),-8.110240549328208e-17j
14.6996996996997,(0.8443786139671527+0j),(0.1556213860328475+0j),(0.5119198321603738+0j),(0.9636638771998078+0j),-8.778039258182786e-17j
14.714714714714715,(0.844381845070255+0j),(0.1556181549297453+0j),(0.5119175823554867+0j),(0.9636708398072318+0j),-3.228278584143547e-17j
14.72972972972973,(0.8443850471149229+0j),(0.15561495288507743+0j),(0.5119153972384085+0j),(0.9636778071690328+0j),-5.7039117769093214e-18j
14.744744744744745,(0.8443882206664362+0j),(0.15561177933356413+0j),(0.5119132760915712+0j),(0.9636847790117002+0j),-3.2268697618321986e-17j
14.75975975975976,(0.8443913662900746+0j),(0.1556086337099256+0j),(0.5119112181974068+0j),(0.9636917550617231+0j),-7.115904261903261e-17j
14.774774774774775,(0.8443944845392636+0j),(0.15560551546073667+0j),(0.5119092228347748+0j),(0.9636987350205722+0j),1.3922775480740112e-17j
14.78978978978979,(0.844397575847752+0j),(0.1556024241522483+0j),(0.511907289246473+0j),(0.9637057183371669+0j),9.97448905159172e-18j
14.804804804804805,(0.8444006407203083+0j),(0.15559935927969198+0j),(0.5119054166966988+0j),(0.9637127046102971+0j),-2.2325107952190327e-17j
14.81981981981982,(0.8444036796918061+0j),(0.15559632030819426+0j),(0.5119036044587217+0j),(0.9637196935022855+0j),-5.701944531362439e-18j
14.834834834834835,(0.8444066932971188+0j),(0.15559330670288155+0j),(0.5119018518058114+0j),(0.9637266846754542+0j),3.6566439059183366e-17j
14.84984984984985,(0.84440968207112+0j),(0.15559031792888034+0j),(0.5119001580112371+0j),(0.9637336777921252+0j),1.9931397732848904e-17j
14.864864864864865,(0.8444126465486832+0j),(0.15558735345131708+0j),(0.5118985223482685+0j),(0.9637406725146207+0j),9.987360306039436e-18j
14.87987987987988,(0.844415587264682+0j),(0.15558441273531834+0j),(0.5118969440901749+0j),(0.9637476685052628+0j),1.994650537086709e-17j
14.894894894894895,(0.84441850475399+0j),(0.1555814952460104+0j),(0.5118954225102261+0j),(0.9637546654263732+0j),9.506838896762961e-17j
14.90990990990991,(0.8444213995514805+0j),(0.15557860044851982+0j),(0.5118939568816911+0j),(0.9637616629402752+0j),7.54578470917361e-17j
14.924924924924925,(0.8444242721920272+0j),(0.1555757278079731+0j),(0.5118925464778397+0j),(0.9637686607092902+0j),3.6560853002225846e-17j
14.93993993993994,(0.8444271213157041+0j),(0.15557287868429626+0j),(0.5118911907986974+0j),(0.9637756572228201+0j),1.2993241007743991e-17j
14.954954954954955,(0.8444299515279522+0j),(0.15557004847204822+0j),(0.5118898886303969+0j),(0.9637826546629524+0j),7.488386085054128e-17j
14.96996996996997,(0.8444327606698531+0j),(0.15556723933014718+0j),(0.5118886395685815+0j),(0.9637896510244972+0j),9.988963298302315e-18j
14.984984984984985,(0.8444355492662766+0j),(0.15556445073372369+0j),(0.5118874428877185+0j),(0.963796645963583+0j),3.563214773716059e-17j
15.0,(0.8444383178375914+0j),(0.15556168216240904+0j),(0.5118862978628127+0j),(0.9638036391335537+0j),6.062197209104985e-18j
